Id,SalePrice
2735,135153.22018749538
2736,175684.7870887212
2737,112987.5195383875
2738,164285.28389775142
2739,137528.11668561408
2740,118687.27113387239
2741,146869.37624488096
2742,144652.80617997018
2743,147344.3555445047
2744,127870.20425993137
2745,122012.12623123857
2746,118687.27113387239
2747,163572.81494831582
2748,129532.63180861446
2749,118449.7814840605
2750,122487.1055308623
2751,108871.03227498174
2752,200304.54745255172
2753,148452.6405769601
2754,201840.6462988032
2755,142752.8889814752
2756,79579.24123583642
2757,95492.44866891306
2758,80023.36673424885
2759,135539.05403580354
2760,146007.72649838243
2761,129611.79502521841
2762,134440.75123805975
2763,179247.13183589923
2764,155419.00363810826
2765,232682.30304357002
2766,159298.00125170214
2767,121220.494065199
2768,162068.71383284064
2769,129928.44789163425
2770,121616.31014821879
2771,107287.76794290263
2772,120033.04581613964
2773,162123.1374407766
2774,140170.6485192475
2775,139472.73702174227
2776,124182.13057639978
2777,124943.48857367825
2778,98042.17266983919
2779,158126.00795506465
2780,99818.67466348893
2781,87890.73270612633
2782,89159.66270159045
2783,121644.27058547156
2784,95250.52667981815
2785,133699.1055423806
2786,65557.56478595803
2787,109335.64962946973
2788,87636.9467070335
2789,167833.32242036506
2790,113523.11861450128
2791,95250.52667981815
2792,89449.60168386246
2793,198352.4141611927
2794,140310.8118255976
2795,154450.26983817865
2796,110111.72249008494
2797,192069.88533372953
2798,125234.64974039477
2799,116506.58923880155
2800,71906.20007566003
2801,86307.49990328889
2802,148629.44995670667
2803,187138.31906968253
2804,165452.96391788652
2805,119055.41685053683
2806,104877.06453251964
2807,112810.54531918175
2808,121001.84446082417
2809,110969.47375002888
2810,120615.98404887051
2811,151407.64492277306
2812,119149.71448344659
2813,190688.23485965628
2814,189299.13737662305
2815,106184.8046418034
2816,214006.13320951152
2817,185462.24933138787
2818,101400.13553357794
2819,209535.4044093234
2820,128516.01301184506
2821,122565.95253303487
2822,148121.46228952473
2823,197596.21517083174
2824,134763.5765145958
2825,132621.5547422241
2826,119799.1744103881
2827,136221.3413319043
2828,270692.82051324035
2829,173025.82350041188
2830,238751.6510297814
2831,169864.25203805687
2832,235657.90556608123
2833,209257.94427583946
2834,231842.28616085096
2835,211732.94064679963
2836,209876.69336857952
2837,198805.65528887222
2838,158726.7683687361
2839,199873.58303594886
2840,192242.34422548834
2841,225654.79523345054
2842,228748.54069715075
2843,188426.7248202581
2844,177495.49084851737
2845,134389.30405429448
2846,226995.41826772064
2847,226273.5443261906
2848,185332.9793565579
2849,242154.77103985165
2850,273607.84992080374
2851,256592.2498704526
2852,245248.51650355186
2853,251023.50803579224
2854,132739.30647365435
2855,188632.9745178381
2856,224417.29704797047
2857,211423.5661004296
2858,183064.23268317775
2859,131074.53901773348
2860,118460.4108026558
2861,123339.46039528017
2862,139642.6261072202
2863,115544.8811680388
2864,157195.3045197103
2865,120245.42894629888
2866,139196.3715713094
2867,116199.38782070793
2868,128159.00938311646
2869,138006.35947554736
2870,132443.05292785983
2871,130420.03236506434
2872,103168.75537211353
2873,126225.23972750315
2874,132357.9876698234
2875,123729.3049585569
2876,129413.60304796946
2877,130681.32420460101
2878,197043.17879595244
2879,128841.08381594229
2880,121602.8049538846
2881,189537.04676458225
2882,204112.90780224296
2883,200097.9999715101
2884,194686.60246052226
2885,211444.4786235813
2886,256306.7096017706
2887,85609.25506316144
2888,112578.96201308457
2889,59075.95113831795
2890,56370.25238282405
2891,143389.01558370877
2892,64050.94562422611
2893,122267.10916985308
2894,82118.03086252413
2895,209437.02470821486
2896,197915.98484611177
2897,180721.73194797433
2898,184125.6755435957
2899,169026.1308758394
2900,144500.28086636236
2901,233574.51145946977
2902,212016.20202053443
2903,260631.49901440882
2904,249983.26520246506
2905,178539.716822576
2906,158290.6164588797
2907,107727.20749925349
2908,115173.99758100903
2909,183078.3082834045
2910,82559.38620149935
2911,99810.91949461866
2912,157592.37161875222
2913,99810.91949461866
2914,99810.91949461866
2915,99810.91949461866
2916,99810.91949461866
2917,145722.20933658542
2918,123552.93566253857
2919,213451.95882894902
