Id,SalePrice
2735,129628.84342454284
2736,134121.16567292347
2737,116540.29002880682
2738,152307.87917380896
2739,162675.6964117823
2740,125890.17137853132
2741,141687.61377918744
2742,151386.23043391603
2743,144675.20913687864
2744,149427.41503346487
2745,132556.276857075
2746,143430.63302504626
2747,172314.69433022867
2748,121018.63024718249
2749,123545.29265611412
2750,133253.4822371686
2751,135000.75537390343
2752,217245.80729774712
2753,169752.5769137563
2754,246132.09738192178
2755,118989.09276996202
2756,101449.54110234059
2757,108730.47758705338
2758,73228.26878466687
2759,125850.92068333231
2760,128229.94901625485
2761,135628.01223122462
2762,134815.47096373886
2763,206458.0144399453
2764,173042.42272114972
2765,219684.00701897245
2766,127847.82673552663
2767,132241.99111035766
2768,128489.38270569281
2769,115616.83972107079
2770,134740.20747364173
2771,114734.03248117589
2772,111188.86635488247
2773,150620.17987733823
2774,125749.54478677269
2775,119910.31932429867
2776,144666.17906292988
2777,111232.4875311986
2778,81174.55494661673
2779,138564.3241316962
2780,82932.92564102352
2781,83169.5441393209
2782,85098.88478907858
2783,88199.06490846755
2784,110842.41894616028
2785,121096.24100093533
2786,79575.55072438333
2787,90735.2605238531
2788,78108.58769918121
2789,154211.59161480953
2790,79247.38662197409
2791,100169.54711401537
2792,81047.21206238435
2793,197445.92676615904
2794,93679.50846770302
2795,132760.42221595978
2796,74835.6991995612
2797,193623.9516273899
2798,111867.59430221944
2799,107459.78118031923
2800,65666.36927006888
2801,81482.1794746526
2802,121437.44558670488
2803,147250.19880135328
2804,145248.75956488083
2805,120602.68448167054
2806,108977.4401015973
2807,157133.33483928733
2808,143943.37586289382
2809,121083.06620211215
2810,111418.28617349916
2811,162415.60616937815
2812,143571.18864995663
2813,142397.75142023942
2814,141391.70074903642
2815,114041.87847957491
2816,220806.82952571457
2817,179713.63332801365
2818,132976.67146190105
2819,188967.2779432151
2820,137257.19053687988
2821,99296.54999087789
2822,130742.59092796533
2823,151618.85462587135
2824,152282.99634511318
2825,146969.40441633898
2826,142998.7861099434
2827,90708.60399559018
2828,278836.60034205264
2829,226229.51647566428
2830,237458.81477703323
2831,162753.06292297159
2832,269642.90669353015
2833,296140.2495073314
2834,221397.36302529456
2835,218266.1798990097
2836,185961.26764228483
2837,178260.37465297861
2838,150599.18033736694
2839,184843.93512636595
2840,194350.68071892366
2841,197732.18057909101
2842,225350.72402599303
2843,129897.90759367323
2844,180906.213655585
2845,100533.99404650815
2846,200156.1986794115
2847,213297.51689721603
2848,215665.75457688712
2849,208002.7366344104
2850,272378.245573638
2851,233801.86503985702
2852,246564.23068962048
2853,237581.69537327846
2854,148726.16955627507
2855,200750.53199328177
2856,213936.7427773851
2857,186924.80600939764
2858,212074.18303316267
2859,129165.35047593288
2860,126276.25351474134
2861,121731.99625504357
2862,142921.7757352367
2863,138212.18367549038
2864,146107.94408076373
2865,163912.13617248088
2866,123550.19199865466
2867,86843.55021676778
2868,105528.6864978236
2869,90578.8738757424
2870,145934.20185270297
2871,76679.98287374421
2872,113345.11679656079
2873,112698.57845605596
2874,131652.08377970007
2875,104306.76728172919
2876,154442.94920014718
2877,98973.60100587102
2878,146608.0556136449
2879,139029.0650992844
2880,97223.03317268498
2881,154904.42149446649
2882,179594.83141769574
2883,176625.6338800816
2884,206339.2497709092
2885,184689.98036659748
2886,246164.05208988508
2887,102941.80356299772
2888,118211.96308745097
2889,57868.051244761285
2890,59774.88303381442
2891,141672.53429156594
2892,51467.12806685438
2893,88751.19767170292
2894,62267.73627059521
2895,317015.1609387333
2896,251366.18559066963
2897,186574.53545075445
2898,160481.62878420716
2899,172550.85353048868
2900,153181.035406255
2901,202131.74117944267
2902,191542.69128752002
2903,304643.4156172819
2904,316386.1562598206
2905,151035.16857339413
2906,205483.8141031046
2907,95163.99869312649
2908,128219.45037854645
2909,168833.69990944196
2910,78761.62633736289
2911,72494.34186587075
2912,155922.12321803428
2913,58918.22676894732
2914,61777.56706890458
2915,61951.7183888132
2916,59071.564882330305
2917,149899.13721269087
2918,115734.60974442116
2919,185544.9860938928
