Id,SalePrice
2735,133002.99668827653
2736,126483.93923175335
2737,116228.7909245193
2738,150994.51532307267
2739,169274.2410109043
2740,133866.70138150454
2741,136444.35957551003
2742,156654.47796443105
2743,140876.61436975002
2744,161071.1824078858
2745,143509.5487926999
2746,140446.80355989933
2747,165659.43018981814
2748,127663.30422458053
2749,117615.75985097885
2750,139055.7763839662
2751,135609.00338491797
2752,195599.60253155473
2753,157239.37678551674
2754,211658.71122038364
2755,137308.98933386803
2756,69638.34396660328
2757,86956.84039098024
2758,92012.11027523875
2759,126768.49050971866
2760,92698.56738356501
2761,152176.00267347693
2762,148683.37282896042
2763,199015.0175127089
2764,176053.36680316925
2765,213915.89747396111
2766,109329.76837587357
2767,99735.90770769119
2768,133495.39006587863
2769,118719.64915841818
2770,163511.91999825835
2771,122975.33258113265
2772,122401.51119399071
2773,135522.160772115
2774,118784.8245524466
2775,96049.36736136675
2776,146358.17995917797
2777,141988.24631789327
2778,109638.93466368318
2779,104784.73361289501
2780,109344.80424107984
2781,95645.62394794822
2782,82968.73439827561
2783,67526.57213053107
2784,115334.1273624897
2785,114357.53797000647
2786,83194.48000985384
2787,116142.06041538715
2788,65932.65357717872
2789,158432.7432705164
2790,89006.53329828382
2791,103799.62432953715
2792,51110.71840056777
2793,164507.921957314
2794,88676.2027127631
2795,118556.14707356691
2796,103343.86476317048
2797,177477.81638348103
2798,89167.02717288584
2799,109415.99036169052
2800,69195.43410621211
2801,111650.32015991211
2802,127405.07204151154
2803,169072.77125769854
2804,146678.80307808518
2805,110513.98270884156
2806,103714.86656618118
2807,171986.80332314968
2808,138135.87012133002
2809,144211.40631869435
2810,119535.07099197432
2811,159652.43632861972
2812,159735.4431385696
2813,150848.02590829134
2814,149222.71103557944
2815,116756.1932066381
2816,242887.92580786347
2817,144815.26259222627
2818,140379.32179832458
2819,206128.6295271814
2820,130153.08180093765
2821,110759.68060302734
2822,189331.3511272967
2823,52065.57340276241
2824,163594.49859660864
2825,162941.72407013178
2826,127481.15307360888
2827,128886.61530670524
2828,252802.86374121904
2829,208272.0409539342
2830,242161.45467689633
2831,170234.66057155654
2832,253218.13740647957
2833,279517.20019665733
2834,224480.16361162066
2835,213287.6037929654
2836,189327.1306680143
2837,175626.49818231165
2838,141385.46545028687
2839,178558.09260958433
2840,199086.22008779645
2841,197696.1103027463
2842,227446.79353573918
2843,137989.65931668878
2844,176484.91373980045
2845,106216.67764490843
2846,200525.41916701198
2847,193373.48292183876
2848,227506.41579705477
2849,206407.6477547884
2850,274499.7764505744
2851,242617.23831251264
2852,238904.3751398027
2853,235799.75808030367
2854,147537.13943475485
2855,201040.24433353543
2856,216015.72653910518
2857,188822.32231765985
2858,207285.08484902233
2859,134840.11712664366
2860,124462.82168021798
2861,137408.0120356381
2862,174928.81688538194
2863,118938.6977545321
2864,181033.53760004044
2865,149088.00512763858
2866,144760.28746053576
2867,74635.69699063897
2868,128487.37051680684
2869,104726.25315669179
2870,149549.21738675237
2871,76797.57439941168
2872,19855.983273029327
2873,115394.33360368013
2874,111775.16872394085
2875,124904.1026687622
2876,168848.90485340357
2877,122621.9580078721
2878,162126.56945231557
2879,111854.12188273668
2880,102588.33979064226
2881,160778.32799381018
2882,155640.57646358013
2883,187759.1614294052
2884,213911.74879971147
2885,181754.2277265489
2886,213230.9800412953
2887,101470.60111282393
2888,130369.92274841666
2889,65702.51695671678
2890,67166.82152843475
2891,139497.2881733775
2892,47229.015038196
2893,92094.6470733136
2894,59320.70439866185
2895,334465.33114138246
2896,280331.9511381984
2897,191439.87252640724
2898,169804.0749208331
2899,199945.90643161535
2900,160798.9636937678
2901,152180.75566456467
2902,194717.58690184355
2903,307917.9678884931
2904,319524.2130712792
2905,102183.32951775193
2906,207833.44621369243
2907,99197.32773295045
2908,122590.03879660368
2909,162945.06301116943
2910,80852.00561445951
2911,72995.78871288896
2912,149533.52093726397
2913,75452.05311334506
2914,65192.78342375159
2915,65801.84230551124
2916,75461.87809901312
2917,125486.71428966522
2918,114218.67743870616
2919,203777.72186517715
