Id,SalePrice
2735,134724.34862288434
2736,130789.45716863738
2737,113375.29767501818
2738,154232.30493436978
2739,170048.72501478632
2740,132045.7264423684
2741,138751.93858335933
2742,157451.01559752788
2743,142262.25975533828
2744,157931.9295369268
2745,137099.38930878314
2746,137420.966765875
2747,169182.847303645
2748,125960.98818163553
2749,117656.66081295403
2750,140032.85942658174
2751,132457.07661813055
2752,199277.15269051076
2753,156476.37444643426
2754,199947.59090693953
2755,135240.01653085763
2756,81178.39163136919
2757,87405.91432838552
2758,84327.92727628344
2759,128117.44108021999
2760,101897.10557274224
2761,149832.32131060204
2762,146189.58024614217
2763,196042.98440972524
2764,175500.6858021366
2765,203475.16851148944
2766,117234.46346438136
2767,101188.95635443526
2768,135897.4721495388
2769,120487.35513965487
2770,160277.99517185168
2771,122783.56463442299
2772,120825.24649761486
2773,134410.96486888872
2774,121877.52132636405
2775,98825.48783729556
2776,147202.9801220705
2777,143679.19791290254
2778,114500.81616986757
2779,104352.84506803619
2780,101202.86333581494
2781,91617.82307543649
2782,83603.85941442636
2783,76405.09714814079
2784,118074.20849507739
2785,105099.23222036455
2786,73618.26065111192
2787,116571.68647250957
2788,65573.4712388947
2789,151763.9322515672
2790,90380.53198505168
2791,108164.57029552966
2792,55859.51125076294
2793,165606.35297950826
2794,89388.42540295672
2795,118804.5255667003
2796,102335.39360162166
2797,183275.18560433708
2798,93223.14269201533
2799,114227.2402543331
2800,71451.8382490274
2801,107092.16973406696
2802,133296.06642680883
2803,171441.28242166992
2804,152195.45023866952
2805,106692.27664938262
2806,90311.45033981044
2807,154510.29932416277
2808,140359.46138642475
2809,138584.3313153311
2810,116482.25219749205
2811,161194.08748783835
2812,153207.7414210957
2813,162849.4051852361
2814,161013.20828956104
2815,112850.80872312328
2816,231625.43983563964
2817,153173.88207513353
2818,136622.51181702496
2819,189463.01009950854
2820,124600.52209973917
2821,101999.52990123327
2822,178413.57438659333
2823,289480.55801865866
2824,151920.7695603479
2825,150481.27411128543
2826,125427.83359551802
2827,122554.41705674367
2828,262060.020818983
2829,207180.54529155
2830,236536.57928449244
2831,162757.46782262088
2832,253761.62314815095
2833,277736.38570961676
2834,220464.76151770045
2835,212444.77418780475
2836,190960.65437350114
2837,167599.58834550952
2838,149793.48640287147
2839,181555.6942820696
2840,199536.82228278634
2841,199462.83462505214
2842,225216.21791401776
2843,145820.71923431428
2844,179286.20899517284
2845,113614.39630507848
2846,202141.26475693818
2847,197356.1947708305
2848,215058.25066105358
2849,211118.02417137046
2850,274202.8788230872
2851,242941.0587474201
2852,240295.0059589588
2853,237025.9982022391
2854,144122.3817507677
2855,200053.98964799882
2856,212758.14283339522
2857,190630.07652217042
2858,208656.8027388622
2859,126326.51428567804
2860,128471.16499439666
2861,119202.6057930299
2862,164954.08676249682
2863,128222.7869306678
2864,201663.91630327704
2865,147715.40831439057
2866,142683.76095976226
2867,78629.45337341807
2868,115742.29629433766
2869,93757.1443695783
2870,131941.10819576928
2871,71395.83502354697
2872,54252.68706622632
2873,108171.96244930384
2874,129500.57906954398
2875,117128.71458341177
2876,164854.01442133635
2877,114113.59089125374
2878,159126.54883239203
2879,126577.22229666513
2880,97848.3742473949
2881,177831.08222117103
2882,163862.696840478
2883,181777.8016797003
2884,215114.27495499596
2885,188293.67233721007
2886,214877.68011285877
2887,105479.1996196985
2888,130172.10246131438
2889,65024.27613580866
2890,66158.58869474068
2891,135054.52042694562
2892,42251.11912391915
2893,94710.50152433505
2894,62107.22818683168
2895,316608.5011937387
2896,260875.82856056964
2897,194744.67141962572
2898,174844.95002476368
2899,195701.92233542367
2900,161072.87109955537
2901,218856.7406118039
2902,200832.48981945013
2903,310849.86397065653
2904,318348.84390839905
2905,119477.66732877791
2906,206522.93238715545
2907,108050.92912598413
2908,125441.86465431287
2909,171084.71114444878
2910,74084.29143977696
2911,82367.1220627153
2912,153398.22123416179
2913,81934.03681211444
2914,74212.04603764106
2915,74750.38316342846
2916,81845.22055758085
2917,131482.83689214548
2918,120161.04853437183
2919,201171.9225211782
