Id,SalePrice
2736,129782.64277125339
2737,112982.36214316536
2738,152493.96092560224
2739,173203.98615154607
2740,131534.71273237895
2741,137392.75321156776
2742,158514.21399082494
2743,136833.9034649877
2744,159244.4024599427
2745,127138.38804946934
2746,137063.74023595845
2747,176973.17862851772
2748,123574.01028934942
2749,116337.11310712068
2750,141117.9600993464
2751,133529.60711183527
2752,209907.8893986811
2753,153845.69021642837
2754,207550.57778524183
2755,140324.65811119243
2756,58975.39057365875
2757,90891.98187791836
2758,86956.56975671792
2759,133177.08139476672
2760,106175.94248609444
2761,148354.49505519835
2762,146601.86288100382
2763,199398.41429035892
2764,182658.04385075893
2765,197710.98321437123
2766,121025.8741625682
2767,102284.87216495385
2768,130934.33251085618
2769,116807.86007959352
2770,162161.98883533696
2771,121853.08740434443
2772,115284.78590199082
2773,138545.00889541247
2774,115464.47304276357
2775,94065.32122110343
2776,148032.23345664138
2777,150459.12904329083
2778,112482.02142959999
2779,101579.16667226174
2780,94952.44394866434
2781,88498.05402091643
2782,77864.35558777709
2783,72590.05240886117
2784,118935.40386505346
2785,109828.53407710328
2786,72318.1259215657
2787,122300.29932447408
2788,60975.55981745778
2789,152667.366641315
2790,91329.81465896354
2791,107106.73065920993
2792,50526.17107025809
2793,146924.72616854068
2794,91468.81186221018
2795,116158.53885041583
2796,104867.2515152643
2797,188237.91268197942
2798,93586.89923944091
2799,114121.99812881478
2800,56401.83508704814
2801,110193.22020867429
2802,134223.49814090467
2803,169086.6447957429
2804,145451.94319860407
2805,104493.94737104392
2806,98541.29022998323
2807,162307.9666652086
2808,140609.26636155217
2809,137936.4453924627
2810,115650.15907073928
2811,162319.76028895492
2812,157771.7719154606
2813,167377.4676034582
2814,165917.84487150089
2815,111215.05790904595
2816,219512.20094867222
2817,157265.63598280094
2818,140365.7309085501
2819,195421.28889518257
2820,123489.82572491547
2821,109454.72586858917
2822,178338.758608874
2823,231149.373044175
2824,142825.9506617327
2825,145533.1975974919
2826,113628.69082799405
2827,124626.04717066756
2828,210570.75105171124
2829,204491.22057022902
2830,236091.90581486246
2831,159828.1006941003
2832,251993.9465573014
2833,288336.9168985047
2834,223618.2731546619
2835,211215.97785425137
2836,196158.59770368523
2837,173670.5381365926
2838,151725.4025252247
2839,190588.01894925768
2840,197220.61350811276
2841,201435.48683847292
2842,232612.16686904253
2843,147131.45832228885
2844,178516.31428967
2845,117511.53007392376
2846,203994.5082505182
2847,193697.6105026065
2848,217807.78787418356
2849,207815.61627428886
2850,266805.6524327758
2851,244240.01752136945
2852,239251.11384272148
2853,236698.31568536122
2854,137369.59451736865
2855,199099.7594384591
2856,215397.17138560914
2857,195099.76697289426
2858,209962.96812244697
2859,132239.9441918376
2860,125312.10262099396
2861,113221.09894081677
2862,176197.90181455394
2863,114326.99737901332
2864,202148.05497061837
2865,143150.50851002533
2866,144499.13619607355
2867,87635.04400097116
2868,116994.51399533021
2869,86080.72148384096
2870,130943.28848451297
2871,71638.23942813225
2872,54958.8237172816
2873,104744.54432217046
2874,131639.1868456781
2875,121618.27333658695
2876,175182.209312423
2877,114306.48630935293
2878,168389.96160749462
2879,133888.9092711858
2880,107310.63935403938
2881,188468.65571326585
2882,155839.07049566915
2883,184412.70414721753
2884,229222.55830264612
2885,185837.26111745965
2886,198100.1660115797
2887,100584.83275589229
2888,129656.75576904233
2889,68087.60510803788
2890,71571.76968704868
2891,130414.10506485152
2892,44034.29426710645
2893,92196.57102609104
2894,66947.82204728146
2895,317621.2195433765
2896,269241.2349318995
2897,185084.07122525846
2898,169620.91513845345
2899,194805.64604432604
2900,165200.86787232253
2901,210495.50320726738
2902,200940.83030937376
2903,320683.91789264465
2904,331136.84488033183
2905,103980.82530359172
2906,199626.41235578633
2907,107726.07543695549
2908,132573.35206687142
2909,166929.85501254714
2910,70170.28986762717
2911,86076.7414859212
2912,149831.86514347108
2913,81561.72386546858
2914,76219.45153833089
2915,76993.2349941112
2916,81856.96436440681
2917,141021.66633644255
2918,119236.1085330356
2919,190268.35424707094
