Id,SalePrice
2636,-813870.3900601412
2637,-813502.2738326973
2638,-800354.8774865519
2639,-808205.6673844187
2640,-848680.7100444924
2641,-829717.1128962482
2642,-797971.5006501052
2643,-862844.4330418993
2644,-843270.9703839346
2645,-874235.4269075468
2646,-873737.1280065731
2647,-873160.9552034732
2648,-797655.997077243
2649,-833551.5434203098
2650,-827298.1745512045
2651,-827779.1006205669
2652,-744636.5967343022
2653,-754345.7470926504
2654,-812402.3534403775
2655,-705043.6291716727
2656,-783362.8764569765
2657,-727787.3999826809
2658,-763365.4114416682
2659,-783023.987033502
2660,-759651.6439247763
2661,-706388.2046420727
2662,-709337.9956096931
2663,-743686.9316479904
2664,-722243.1542692498
2665,-659299.8885116815
2666,-717265.2693450159
2667,-799363.66918542
2668,-796709.7382340272
2669,-813359.5360693212
2670,-766786.9122455398
2671,-796709.8889438821
2672,-770949.2060002867
2673,-780921.5123249725
2674,-780056.965431579
2675,-811476.4953548777
2676,-801785.2478587971
2677,-815759.0472525472
2678,-772100.5309851522
2679,-720809.598293319
2680,-716353.5888299961
2681,-709736.3101033735
2682,-741916.972430958
2683,-691591.6268576897
2684,-722393.1124148191
2685,-705825.0423075837
2686,-820186.1198816537
2687,-771999.1083649287
2688,-840405.9194806127
2689,-837692.2322450473
2690,-744867.1152749858
2691,-860694.2063385223
2692,-848473.4273293649
2693,-807861.3230210626
2694,-837743.0532664527
2695,-807775.5167042839
2696,-809625.7677701587
2697,-829217.2222186911
2698,-756189.5233047771
2699,-796206.7374976857
2700,-823173.730514256
2701,-822886.0061958074
2702,-828603.283985346
2703,-827125.104431599
2704,-840853.1113602216
2705,-864112.6673915623
2706,-865781.2212474751
2707,-828428.1960359974
2708,-849932.5826420016
2709,-876066.0242028384
2710,-857024.0733081644
2711,-582582.1011961097
2712,-692200.4597686839
2713,-841316.9948841985
2714,-855473.5502980786
2715,-856166.1594132159
2716,-856144.924170227
2717,-857776.3840802009
2718,-846512.014349523
2719,-827778.2895652015
2720,-810497.9576101629
2721,-836719.5075134763
2722,-810506.1895727904
2723,-807907.7343468609
2724,-848976.6407598275
2725,-847048.0784861095
2726,-841955.6920466939
2727,-788259.553521657
2728,-797655.3879581066
2729,-833372.2417000226
2730,-842642.4883679288
2731,-845251.2530822565
2732,-873106.862841136
2733,-822018.450265687
2734,-819167.6068192363
2735,-843479.8631066127
2736,-845418.7999022148
2737,-883276.2996859256
2738,-834915.8243590366
2739,-805351.3682916368
2740,-861322.300532822
2741,-843880.6209715902
2742,-826335.1613880096
2743,-828841.7888145053
2744,-831433.2262292545
2745,-824607.2956604972
2746,-856146.7811634704
2747,-807460.2785015039
2748,-856845.8758389736
2749,-871603.7448408197
2750,-833797.8865093361
2751,-859112.0874807347
2752,-750261.8552324926
2753,-837318.7518797431
2754,-755259.9388387857
2755,-841325.6074131745
2756,-877615.5213393734
2757,-894032.5052836377
2758,-894691.0296806305
2759,-838077.6781902453
2760,-843030.1901330699
2761,-807127.8083019829
2762,-849578.3160962809
2763,-789786.4843150034
2764,-806535.9102780969
2765,-763959.5109428565
2766,-848922.8063435559
2767,-875779.8189742067
2768,-856246.1784982154
2769,-870009.3971504058
2770,-821198.114310803
2771,-832492.8772737706
2772,-856466.905468969
2773,-848988.6612437842
2774,-841404.809993345
2775,-872924.5564570085
2776,-796271.3905022574
2777,-824216.6748557893
2778,-837658.6216377557
2779,-859631.9975556016
2780,-864297.7817532779
2781,-879358.4320311027
2782,-884475.4530461464
2783,-890255.8833641555
2784,-840506.5896079465
2785,-850806.0964333704
2786,-876345.9359678577
2787,-854901.5187149788
2788,-899510.8419939748
2789,-832751.3332568278
2790,-878758.1287552412
2791,-865620.6227177677
2792,-916504.8950547853
2793,-846328.7754615697
2794,-862559.3645474904
2795,-858864.263079527
2796,-876921.4438572633
2797,-818603.9272190287
2798,-871120.8547840985
2799,-883628.4735704839
2800,-874572.3261086408
2801,-840280.9931459099
2802,-824376.6442939024
2803,-817677.5298833433
2804,-831034.9709332866
2805,-875609.7234635758
2806,-886407.2979442115
2807,-829591.9227625536
2808,-799916.9532753475
2809,-808760.2095941763
2810,-834323.8863033971
2811,-796544.7205081041
2812,-808284.7135693936
2813,-827529.2129765347
2814,-827938.5279727214
2815,-863828.476326474
2816,-779805.5563807747
2817,-812860.492820216
2818,-831700.8191593776
2819,-779721.632207152
2820,-851923.4550679753
2821,-833119.9250620032
2822,-818868.3691102283
2823,-785191.1677365708
2824,-796845.0260482816
2825,-855898.6088297043
2826,-826517.661516344
2827,-857258.2364319314
2828,-802191.6238872004
2829,-745649.9918191158
2830,-788903.148665304
2831,-830410.1264374525
2832,-779292.8671863343
2833,-746495.894182198
2834,-803927.8243797877
2835,-815119.8965920855
2836,-819182.3103595978
2837,-795854.6973379725
2838,-859528.2796110336
2839,-820162.91570244
2840,-815933.5222447086
2841,-816656.8607744799
2842,-784361.4766965936
2843,-863344.9308925597
2844,-795100.1468209475
2845,-888761.4391056668
2846,-816227.7228838496
2847,-804967.6891269041
2848,-785153.3616794473
2849,-813593.3023964879
2850,-757232.3692527198
2851,-804152.8438026691
2852,-749742.7610065982
2853,-780900.9385301725
2854,-833765.3135588684
2855,-803121.5285704344
2856,-803507.0240887338
2857,-819003.9509485202
2858,-793343.482841822
2859,-846704.5652436462
2860,-793621.684334869
2861,-849780.2061345638
2862,-809428.760101083
2863,-840869.7398191828
2864,-798526.1018185734
2865,-823952.7992533136
2866,-826854.5445931314
2867,-898225.8586857138
2868,-861019.8182983495
2869,-877332.6894534271
2870,-808818.2564917268
2871,-893559.033536585
2872,-917732.3635845061
2873,-875472.5758224545
2874,-848220.3441754973
2875,-846806.34523504
2876,-811339.5049945199
2877,-874057.9786578694
2878,-810373.9666368136
2879,-854696.3488816688
2880,-884872.7916133287
2881,-823612.4378888223
2882,-825345.0442042334
2883,-807781.8388600505
2884,-772160.3861359694
2885,-808433.3496747336
2886,-783604.0504919814
2887,-862889.2641080298
2888,-819981.698655564
2889,-908527.3928112532
2890,-903258.4219929678
2891,-852306.3479179787
2892,-912176.7554034812
2893,-876785.420566397
2894,-913840.4588551291
2895,-694159.7718889836
2896,-702170.5353316151
2897,-787011.261452916
2898,-835450.8806551534
2899,-808233.1505952973
2900,-816028.5701048456
2901,-801094.3846054655
2902,-758298.7596860656
2903,-715394.6067590973
2904,-715256.2805397111
2905,-880570.4978689093
2906,-758457.1327687475
2907,-865974.6233285697
2908,-855393.9140790536
2909,-833382.4493457838
2910,-883456.3259812903
2911,-885228.1632883803
2912,-836595.6408310321
2913,-882330.7007684706
2914,-895556.739078421
2915,-895556.6859933347
2916,-882330.7129545065
2917,-827851.916359832
2918,-840974.7929545752
2919,-799790.7620037111
