Id,SalePrice
2734,158738.9114594171
2735,133667.25642081807
2736,127027.32771289746
2737,115285.88720191813
2738,152082.29201900534
2739,167521.30097588894
2740,133096.52732808236
2741,136354.44421218615
2742,156383.4575993683
2743,139161.139935805
2744,161314.31806364967
2745,143954.61306140202
2746,139953.22539360556
2747,165134.11003385216
2748,124896.95830157038
2749,117252.97826777559
2750,139541.56375063286
2751,135294.9540753839
2752,197963.19066069307
2753,156523.6491023078
2754,212057.21885976923
2755,136893.93179110507
2756,70277.05005091276
2757,86500.4451739775
2758,96643.72188053865
2759,127482.55103114466
2760,91914.3069855921
2761,150094.51612002964
2762,147797.76723883967
2763,200454.29235544373
2764,176449.04470204024
2765,218897.63605658
2766,110429.5280236146
2767,99996.89611760463
2768,134824.47395335988
2769,118590.53414513903
2770,164026.52190148184
2771,123600.04457286511
2772,120078.15214681656
2773,133255.3649584497
2774,118639.10466648423
2775,95217.61981861955
2776,146469.64778591748
2777,140256.29783670194
2778,111977.25441139213
2779,105538.75341260988
2780,106968.94161413118
2781,94644.64775908818
2782,82212.27696970422
2783,68727.98332908211
2784,116975.79538456337
2785,112169.14542066143
2786,82343.41269286332
2787,115645.46313891989
2788,66062.65493256351
2789,155973.3885913716
2790,91025.88468800113
2791,104563.80570008504
2792,51417.91951104201
2793,166637.45503468212
2794,89524.0763729816
2795,119769.58566190771
2796,102030.35864943729
2797,175245.9951735222
2798,91813.55297370566
2799,109459.70655305717
2800,68764.4232659908
2801,112505.10488483767
2802,128035.81494346444
2803,170911.78382789326
2804,146006.0758159207
2805,109789.81349691481
2806,102273.88214008417
2807,171470.5929240037
2808,138910.0672358581
2809,143908.05099253825
2810,120014.91738263337
2811,159902.1144231387
2812,158218.2832096436
2813,156881.00605032954
2814,155288.0399428053
2815,116194.05760787352
2816,241402.78693956643
2817,143939.0270529829
2818,139651.6780178234
2819,210634.25069007312
2820,128313.00349878416
2821,112178.22001042726
2822,181296.83808064068
2823,59968.86646130773
2824,158173.93067432643
2825,158313.5509373012
2826,128291.70418639154
2827,123526.7174311804
2828,253110.03482714592
2829,208880.96548842287
2830,237335.99625447916
2831,168503.46856094815
2832,250020.80787224942
2833,275782.6619066583
2834,221751.16482363432
2835,213195.0894581495
2836,190124.53792719307
2837,178507.04695680115
2838,140819.41386163948
2839,179855.1660717594
2840,199747.22951044317
2841,198519.26374708398
2842,229112.13792655163
2843,137912.73171432695
2844,174560.34146538563
2845,106677.02082852212
2846,201334.79632779208
2847,195524.61263457776
2848,223635.88300968843
2849,206082.7009103511
2850,276500.8438344676
2851,243235.0075212336
2852,240117.9834651804
2853,236401.53935101005
2854,145545.17887559315
2855,202125.86342458607
2856,214100.31744284305
2857,189542.93456604047
2858,209553.97852969426
2859,134239.77334615367
2860,124918.94409488249
2861,131973.99360253234
2862,173750.48161334704
2863,121312.23791572433
2864,178680.4106112705
2865,154253.8611566474
2866,144991.07289957773
2867,77422.29347847115
2868,126720.61768215075
2869,95891.17265830912
2870,144852.13283424143
2871,75332.098583761
2872,24002.720963962456
2873,112581.7571228722
2874,113530.953823747
2875,125599.08383491947
2876,169874.45820957574
2877,122717.22972002205
2878,159560.73576985605
2879,112392.31203282831
2880,101485.93645852453
2881,178020.6041627109
2882,159334.72370095016
2883,183150.36986175718
2884,215836.09059709377
2885,186880.6900363336
2886,223000.3312307356
2887,102531.62827884757
2888,131200.65945737052
2889,65096.117851192896
2890,67591.79525611269
2891,140251.7136008585
2892,45845.42262218612
2893,91700.60369464572
2894,61646.66064515062
2895,322053.9098192945
2896,268548.8105722874
2897,186941.56805953046
2898,165196.6157758176
2899,196560.49535451294
2900,161229.74058506623
2901,-16164.978245449482
2902,194706.00023093016
2903,304107.48201153625
2904,316646.55631960597
2905,95877.3668399449
2906,206302.75344448077
2907,98491.30689882918
2908,131320.8893677112
2909,158515.28167861936
2910,82126.46055780163
2911,71767.78678844968
2912,148730.5599502611
2913,73254.79325699076
2914,64085.973721403396
2915,64740.7645360826
2916,73329.48460707959
2917,129573.68698514506
2918,117994.21818251294
2919,192229.72769564367
