Id,SalePrice
2736,129324.53518640115
2737,127388.31460414582
2738,163965.30110972346
2739,171055.4088859784
2740,160771.5454364814
2741,136581.06765111274
2742,168252.9228867419
2743,140125.5556365085
2744,150871.9851172166
2745,137034.45975564382
2746,130705.04695643672
2747,188180.7215321436
2748,146576.99860611744
2749,129655.00979802619
2750,131255.28054611437
2751,129359.50987140197
2752,224397.46210416246
2753,152951.8070798358
2754,236806.5652562025
2755,159126.77813546624
2756,69889.1838673741
2757,95495.19478698095
2758,85626.10494431083
2759,144654.56818701338
2760,122338.65032954376
2761,155931.62341625744
2762,152682.5913277921
2763,192356.02821923824
2764,212456.17079622534
2765,241062.05810204954
2766,112593.15194143291
2767,110755.51888162161
2768,138969.93045553588
2769,129893.47485311223
2770,179135.2023790746
2771,123071.35149759719
2772,120392.33204539143
2773,147351.17082828682
2774,130413.82018147838
2775,87963.92083726381
2776,156060.17552443538
2777,152811.4049202254
2778,112881.59913103675
2779,119271.081898222
2780,144423.40828481645
2781,108138.21187715174
2782,96622.60188058887
2783,65566.10073814703
2784,115788.0796022402
2785,104697.88437271958
2786,81695.24000250961
2787,143946.65521715625
2788,68903.7040005038
2789,175673.95474642917
2790,91240.61205037228
2791,134757.28898945858
2792,55586.25376691702
2793,163379.0295739487
2794,66884.17085507655
2795,106802.98857224845
2796,104063.84455168035
2797,303971.0501119977
2798,119560.9161378109
2799,105052.41352330513
2800,76512.45534930525
2801,121194.3297836976
2802,132738.07055310174
2803,188893.62846037393
2804,163515.21669551494
2805,126614.10346383382
2806,128998.96986961394
2807,183114.67631337122
2808,140237.89531304463
2809,150765.59497642957
2810,127716.93798618673
2811,150683.75202508667
2812,162560.1054156979
2813,152707.88008290864
2814,151176.19598102738
2815,135792.5070792452
2816,241089.94157430908
2817,134782.1207485005
2818,141367.4313445103
2819,208842.76326948672
2820,133561.3331315771
2821,116928.01213493307
2822,238550.69325938486
2823,79261.87197647177
2824,180382.84028534032
2825,168439.05690765395
2826,115059.4728632051
2827,159887.80232707632
2828,285243.58457185474
2829,215074.5979381336
2830,227470.87976790481
2831,186844.43305640324
2832,201605.48597213643
2833,248106.03732293486
2834,203305.29665016735
2835,214455.406721669
2836,191941.98242140602
2837,185925.93318609838
2838,128185.006294123
2839,163956.58604278634
2840,201003.4394218223
2841,200788.67715911253
2842,199032.85813740798
2843,141266.32425798464
2844,185863.12209344134
2845,124209.21728654168
2846,201071.26692625915
2847,172195.16348812118
2848,194265.4041718793
2849,221625.24533864448
2850,260337.9512073649
2851,216478.27620107698
2852,224635.89930929162
2853,224534.86192074596
2854,135252.81245784246
2855,198520.09858695304
2856,202118.0017605305
2857,193831.1643671402
2858,195583.67826049242
2859,128446.41409932396
2860,139759.28687294337
2861,158374.3901265251
2862,190658.13474800714
2863,113831.20792104446
2864,207285.7421662687
2865,147116.40938061546
2866,174485.02620047994
2867,85207.83849544833
2868,169257.38207982568
2869,119114.41290283532
2870,167272.68678997312
2871,112654.23696279732
2872,26143.74986049618
2873,117543.47507318018
2874,140653.377908775
2875,145206.58240565492
2876,158873.90901772853
2877,133730.945460229
2878,145975.11595322992
2879,138673.30554096302
2880,123294.89487351572
2881,162447.12120406097
2882,154016.293322822
2883,176273.90768316147
2884,198394.32123037742
2885,177971.08787618225
2886,179533.73239802822
2887,111216.03895473575
2888,143351.2119458218
2889,64437.2725096311
2890,74335.66222970672
2891,157917.43721159225
2892,47982.204237022226
2893,119881.24149825201
2894,45125.31754934909
2895,293680.2448212661
2896,261147.7906413964
2897,190848.3659416428
2898,175464.08310496315
2899,218707.98623807353
2900,171816.68381765683
2901,188383.82725766525
2902,184165.14759952258
2903,280232.71033802204
2904,309121.3884272721
2905,73296.88421307292
2906,216961.63265081935
2907,105401.6495995472
2908,118903.87798356239
2909,168900.48791859302
2910,86065.55010970678
2911,82013.30357187396
2912,132800.24646079153
2913,87184.20764788713
2914,70152.40399761294
2915,70852.87509098063
2916,87596.5437721018
2917,130009.03399500599
2918,114733.28703134303
2919,206508.3382842305
