Id,SalePrice
2734,162885.36263315356
2735,140724.49063367146
2736,168534.21235851178
2737,125516.04906539942
2738,160712.72812340048
2739,142353.9665159863
2740,129426.79118295509
2741,148763.2383197581
2742,147242.39416293096
2743,149089.13349622113
2744,135727.43126123922
2745,131708.05741819588
2746,129426.79118295509
2747,160223.88535870603
2748,136868.0643788596
2749,129263.84359472363
2750,132033.95259465885
2751,122691.62420272033
2752,185426.44567184255
2753,149849.5555746347
2754,201840.64629880353
2755,145938.81345707903
2756,79579.2412358365
2757,113512.24339901324
2758,80023.36673424892
2759,135539.05403580374
2760,146007.72649838266
2761,136922.38024160342
2762,140235.64786897702
2763,170978.42618198416
2764,154629.35149609158
2765,207641.63353406847
2766,157290.82877053923
2767,131164.89879075758
2768,159191.8839665733
2769,137139.64369257877
2770,131436.47810447673
2771,121605.30694784374
2772,130350.16084960019
2773,162123.13744077683
2774,140170.64851924777
2775,139472.7370217425
2776,124182.13057639997
2777,124943.48857367843
2778,98042.1726698393
2779,158126.00795506494
2780,99818.67466348907
2781,87890.73270612644
2782,89159.66270159053
2783,121644.27058547175
2784,95250.52667981823
2785,133699.10554238077
2786,65557.56478595806
2787,109335.64962946987
2788,87636.9467070336
2789,167833.32242036538
2790,113523.11861450142
2791,95250.52667981823
2792,92053.02298259738
2793,213139.59077649924
2794,119021.5228741681
2795,141949.533400751
2796,70051.82137912064
2797,192069.88533372982
2798,119110.13709397968
2799,112510.84096925228
2800,78788.43777189532
2801,89677.27637769553
2802,143900.99905427897
2803,161046.6080873519
2804,151391.46552564154
2805,119055.41685053732
2806,104877.0645325198
2807,112810.54531918193
2808,131600.14127103233
2809,127133.34933856838
2810,131428.34158132217
2811,145137.95682019205
2812,130775.50276042355
2813,162627.1652326853
2814,162008.6863497287
2815,125003.03318616256
2816,214006.13320951106
2817,185462.24933138737
2818,122872.71703375671
2819,209535.404409323
2820,128516.01301184561
2821,122565.95253303536
2822,148121.4622895253
2823,197596.21517083253
2824,134763.57651459638
2825,132621.55474222472
2826,119799.1744103886
2827,136221.34133190496
2828,273035.92769964004
2829,172649.03126609506
2830,238751.65102978196
2831,169864.2520380573
2832,235657.90556608175
2833,209257.94427583992
2834,231842.28616085148
2835,211732.94064680015
2836,209876.69336857996
2837,198805.6552888717
2838,158726.76836873652
2839,199873.58303594933
2840,192242.34422548878
2841,225654.79523345103
2842,228748.5406971513
2843,188426.72482025853
2844,177495.4908485178
2845,134389.3040542949
2846,226995.41826772116
2847,226273.54432619107
2848,185332.97935655832
2849,242154.77103985214
2850,273607.84992080426
2851,256592.24987045315
2852,245248.51650355232
2853,251023.50803579277
2854,132739.30647365475
2855,188632.97451783853
2856,224417.29704797093
2857,211423.5661004301
2858,183064.23268317815
2859,131074.539017734
2860,118460.41080265633
2861,123339.46039528074
2862,139642.6261072208
2863,115544.88116803928
2864,157195.304519711
2865,120245.42894629939
2866,139196.37157131
2867,116199.38782070843
2868,128159.009383117
2869,138006.359475548
2870,132443.05292786035
2871,130420.03236506495
2872,103168.75537211396
2873,126225.23972750368
2874,132357.98766982363
2875,123729.3049585571
2876,129413.60304796966
2877,130681.3242046012
2878,197316.40755804215
2879,128841.08381594246
2880,121602.80495388476
2881,189961.2812412039
2882,204243.91025180847
2883,200309.7729195461
2884,195007.23999345343
2885,211427.987119418
2886,255387.695571219
2887,89149.33268771735
2888,109541.157713125
2889,69087.47246854605
2890,67041.69066988057
2891,132836.6730334127
2892,72849.07125964065
2893,116866.37641157235
2894,86509.61423782638
2895,209460.91845328678
2896,198171.65480418614
2897,174721.03547365865
2898,176896.35133461005
2899,167246.87328474887
2900,151573.44361994538
2901,232357.24638965417
2902,207773.1821982587
2903,263211.7399092192
2904,251069.00374990652
2905,173326.60222945907
2906,160386.26172328682
2907,107727.20749925371
2908,132832.2608179028
2909,176227.02337739425
2910,82559.38620149955
2911,99810.91949461888
2912,159940.0430851429
2913,99810.91949461888
2914,99810.91949461888
2915,99810.91949461888
2916,99810.91949461888
2917,152354.32623669715
2918,138186.88447562925
2919,195637.5341366526
